2022-09-25 00:00:05.806 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664053205806 sessioncount 0
2022-09-25 08:47:22.545 DEBUG 21548 --- [HikariPool-1 connection adder] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@536c3b76
2022-09-25 08:47:28.881 DEBUG 21548 --- [HikariPool-1 connection closer] com.zaxxer.hikari.pool.PoolBase          : HikariPool-1 - Closing connection org.postgresql.jdbc.PgConnection@3d12c43a: (connection has passed maxLifetime)
2022-09-25 08:47:28.881 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.Driver                    : Connecting with URL: jdbc:postgresql://localhost:5432/cash_machine
2022-09-25 08:47:28.881 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         : PostgreSQL JDBC Driver 42.3.6
2022-09-25 08:47:28.881 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setDefaultFetchSize = 0
2022-09-25 08:47:28.881 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setPrepareThreshold = 5
2022-09-25 08:47:28.881 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Trying to establish a protocol version 3 connection to localhost:5432
2022-09-25 08:47:28.882 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Receive Buffer Size is 65 536
2022-09-25 08:47:28.882 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Send Buffer Size is 65 536
2022-09-25 08:47:28.916 DEBUG 21548 --- [HikariPool-1 connection adder] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@4c7ab7f3
2022-09-25 08:47:31.247 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664084851247 sessioncount 0
2022-09-25 08:47:31.247 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 08:47:36.185 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:47:36.185 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:47:51.543 DEBUG 21548 --- [HikariPool-1 connection closer] com.zaxxer.hikari.pool.PoolBase          : HikariPool-1 - Closing connection org.postgresql.jdbc.PgConnection@232f7b96: (connection has passed maxLifetime)
2022-09-25 08:47:51.543 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.Driver                    : Connecting with URL: jdbc:postgresql://localhost:5432/cash_machine
2022-09-25 08:47:51.543 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         : PostgreSQL JDBC Driver 42.3.6
2022-09-25 08:47:51.543 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setDefaultFetchSize = 0
2022-09-25 08:47:51.543 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setPrepareThreshold = 5
2022-09-25 08:47:51.543 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Trying to establish a protocol version 3 connection to localhost:5432
2022-09-25 08:47:51.545 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Receive Buffer Size is 65 536
2022-09-25 08:47:51.545 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Send Buffer Size is 65 536
2022-09-25 08:47:51.578 DEBUG 21548 --- [HikariPool-1 connection adder] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@38be919
2022-09-25 08:48:06.196 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:48:06.196 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:48:31.290 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664084911290 sessioncount 0
2022-09-25 08:48:31.290 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 08:48:36.206 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:48:36.206 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:49:06.211 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:49:06.211 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:49:31.350 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664084971350 sessioncount 0
2022-09-25 08:49:31.350 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 08:49:36.223 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:49:36.223 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:50:06.231 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:50:06.231 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:50:31.422 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664085031422 sessioncount 0
2022-09-25 08:50:31.422 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 08:50:36.240 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:50:36.240 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:51:06.248 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:51:06.248 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:51:31.448 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664085091448 sessioncount 0
2022-09-25 08:51:31.448 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 08:51:36.253 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:51:36.253 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:52:06.254 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:52:06.254 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:52:31.500 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664085151500 sessioncount 0
2022-09-25 08:52:31.500 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 08:52:36.261 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:52:36.261 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:53:06.265 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:53:06.265 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:53:31.544 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664085211544 sessioncount 0
2022-09-25 08:53:31.544 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 08:53:36.275 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:53:36.275 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:54:06.289 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:54:06.289 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:54:31.580 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664085271580 sessioncount 0
2022-09-25 08:54:31.580 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 08:54:36.298 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:54:36.298 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:55:06.302 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:55:06.302 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:55:31.633 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664085331633 sessioncount 0
2022-09-25 08:55:31.633 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 08:55:36.305 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:55:36.305 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:56:06.320 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:56:06.320 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:56:31.680 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664085391680 sessioncount 0
2022-09-25 08:56:31.680 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 08:56:36.335 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:56:36.335 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:57:06.346 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:57:06.346 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:57:31.713 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664085451713 sessioncount 0
2022-09-25 08:57:31.713 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 08:57:36.350 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:57:36.350 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:58:06.362 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:58:06.362 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:58:31.760 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664085511760 sessioncount 0
2022-09-25 08:58:31.760 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 08:58:36.364 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:58:36.364 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:59:06.378 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:59:06.378 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 08:59:31.778 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664085571778 sessioncount 0
2022-09-25 08:59:31.778 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 08:59:36.383 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 08:59:36.383 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 09:00:06.394 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 09:00:06.394 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 09:00:31.828 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664085631828 sessioncount 0
2022-09-25 09:00:31.828 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 09:00:36.404 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 09:00:36.404 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 09:01:06.405 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 09:01:06.405 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 09:01:31.880 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664085691880 sessioncount 0
2022-09-25 09:01:31.880 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
